2026-02-01T02:37:14.000Z,0
2026-02-01T04:50:45.000Z,0
2026-02-01T05:48:57.000Z,0
2026-02-01T06:31:07.000Z,0.03
2026-02-01T07:20:58.000Z,0.03
2026-02-01T07:50:54.000Z,0.03
2026-02-01T08:00:53.000Z,0.03
2026-02-01T08:38:20.000Z,0
2026-02-01T09:00:22.000Z,0.07
2026-02-01T09:34:44.000Z,0.17
2026-02-01T09:55:02.000Z,0.23
2026-02-01T10:13:54.000Z,0.27
2026-02-01T10:45:44.000Z,0.3
2026-02-01T10:59:44.000Z,0.47
2026-02-01T11:22:51.000Z,0.3
2026-02-01T11:39:29.000Z,0.2
2026-02-01T11:50:44.000Z,0.2
2026-02-01T11:57:20.000Z,0.17
2026-02-01T12:38:44.000Z,0.37
2026-02-01T13:27:57.000Z,0.4
2026-02-01T13:57:17.000Z,0.3
2026-02-01T14:21:10.000Z,0.1
2026-02-01T14:47:01.000Z,0.13
2026-02-01T14:59:16.000Z,0.23
2026-02-01T15:25:53.000Z,0.27
2026-02-01T15:44:55.000Z,0.2
2026-02-01T15:57:20.000Z,0.17
2026-02-01T16:23:31.000Z,0.17
2026-02-01T16:50:50.000Z,0.13
2026-02-01T17:12:06.000Z,0.2
2026-02-01T17:39:46.000Z,0.17
2026-02-01T17:54:54.000Z,0.2
2026-02-01T18:18:26.000Z,0.23
2026-02-01T18:54:36.000Z,0.2
2026-02-01T19:14:50.000Z,0.1
2026-02-01T19:36:15.000Z,0.1
2026-02-01T19:48:43.000Z,0.1
2026-02-01T19:56:32.000Z,0.1
2026-02-01T20:18:04.000Z,0.17
2026-02-01T20:43:52.000Z,0.2
2026-02-01T20:57:26.000Z,0.2
2026-02-01T21:18:28.000Z,0.13
2026-02-01T21:40:10.000Z,0.17
2026-02-01T21:52:24.000Z,0.07
2026-02-01T21:58:52.000Z,0.03
2026-02-01T22:23:47.000Z,0.03
2026-02-01T22:46:31.000Z,0.03
2026-02-01T22:59:25.000Z,0.03
2026-02-01T23:25:49.000Z,0
2026-02-01T23:44:38.000Z,0
2026-02-01T23:57:03.000Z,0
2026-02-02T01:45:58.000Z,0
2026-02-02T04:07:57.000Z,0.07
2026-02-02T05:38:31.000Z,0.03
2026-02-02T06:40:37.000Z,0.03
2026-02-02T07:35:52.000Z,0.03
2026-02-02T08:02:41.000Z,0.03
2026-02-02T08:55:54.000Z,0
2026-02-02T09:36:44.000Z,0.07
2026-02-02T10:25:40.000Z,0.13
2026-02-02T11:09:31.000Z,0.13
2026-02-02T11:47:06.000Z,0.1
2026-02-02T12:01:01.000Z,0.07
2026-02-02T13:11:56.000Z,0.13
2026-02-02T14:06:17.000Z,0.17
2026-02-02T14:54:43.000Z,0.2
2026-02-02T15:27:44.000Z,0.3
2026-02-02T15:56:17.000Z,0.4
2026-02-02T16:28:36.000Z,0.3
2026-02-02T17:09:04.000Z,0.37
2026-02-02T17:54:28.000Z,0.27
2026-02-02T18:24:52.000Z,0.33
2026-02-02T23:08:13.000Z,0.03
2026-02-02T23:18:39.000Z,0.03
2026-02-02T23:45:42.000Z,0.07
2026-02-02T23:59:44.000Z,0.03
2026-02-03T02:24:35.000Z,0
2026-02-03T04:23:47.000Z,0.1
2026-02-03T05:31:05.000Z,0.13
2026-02-03T06:10:06.000Z,0.13
2026-02-03T07:07:26.000Z,0.07
2026-02-03T07:50:32.000Z,0.07
2026-02-03T08:20:54.000Z,0.1
2026-02-03T08:59:35.000Z,0.13
2026-02-03T09:42:46.000Z,0.07
2026-02-03T10:22:30.000Z,0.1
2026-02-03T11:02:34.000Z,0.17
2026-02-03T11:40:59.000Z,0.2
2026-02-03T12:00:15.000Z,0.07
2026-02-03T13:08:01.000Z,0.13
2026-02-03T14:08:12.000Z,0.13
2026-02-03T14:58:30.000Z,0.27
2026-02-03T15:48:22.000Z,0.5
2026-02-03T16:34:39.000Z,0.5
2026-02-03T17:31:35.000Z,0.27
2026-02-03T18:27:47.000Z,0.23
2026-02-03T19:24:31.000Z,0.1
2026-02-03T19:55:31.000Z,0.1
2026-02-03T20:24:51.000Z,0.27
2026-02-03T20:58:39.000Z,0.2
2026-02-03T21:33:11.000Z,0.17
2026-02-03T21:59:19.000Z,0.2
2026-02-03T22:30:00.000Z,0.07
2026-02-03T22:56:59.000Z,0.07
2026-02-03T23:22:54.000Z,0.1
2026-02-03T23:46:08.000Z,0.07
2026-02-03T23:58:47.000Z,0.03
2026-02-04T02:00:18.000Z,0
2026-02-04T04:11:52.000Z,0.03
2026-02-04T05:14:53.000Z,0.03
2026-02-04T06:03:24.000Z,0.2
2026-02-04T07:04:20.000Z,0.1
2026-02-04T07:49:33.000Z,0.07
2026-02-04T08:22:42.000Z,0.1
2026-02-04T09:02:34.000Z,0.07
2026-02-04T09:55:29.000Z,0.03
2026-02-04T10:28:55.000Z,0.07
2026-02-04T11:06:13.000Z,0.1
2026-02-04T11:42:25.000Z,0.17
2026-02-04T11:59:44.000Z,0.13
2026-02-04T13:03:40.000Z,0.13
2026-02-04T14:05:58.000Z,0.2
2026-02-04T14:53:04.000Z,0.23
