2022-12-01T00:36:59.000Z,0.1
2022-12-01T02:28:41.000Z,0.07
2022-12-01T03:23:39.000Z,0.1
2022-12-01T03:47:50.000Z,0.1
2022-12-01T03:56:52.000Z,0.1
2022-12-01T04:13:29.000Z,0.1
2022-12-01T04:34:53.000Z,0.16
2022-12-01T04:47:33.000Z,0.16
2022-12-01T04:53:47.000Z,0.19
2022-12-01T04:59:58.000Z,0.19
2022-12-01T05:16:35.000Z,0.19
2022-12-01T05:29:12.000Z,0.17
2022-12-01T05:37:15.000Z,0.13
2022-12-01T05:43:38.000Z,0.13
2022-12-01T05:49:52.000Z,0.13
2022-12-01T05:56:06.000Z,0.1
2022-12-01T06:12:23.000Z,0.1
2022-12-01T06:33:59.000Z,0.1
2022-12-01T06:47:18.000Z,0.1
2022-12-01T06:53:28.000Z,0.1
2022-12-01T06:59:47.000Z,0.1
2022-12-01T07:15:50.000Z,0.1
2022-12-01T07:27:04.000Z,0.07
2022-12-01T07:33:58.000Z,0.07
2022-12-01T07:40:09.000Z,0.07
2022-12-01T07:46:30.000Z,0.07
2022-12-01T07:52:42.000Z,0.07
2022-12-01T07:58:54.000Z,0.07
2022-12-01T08:19:45.000Z,0.07
2022-12-01T08:38:20.000Z,0.07
2022-12-01T08:48:42.000Z,0.07
2022-12-01T08:54:56.000Z,0.07
2022-12-01T09:06:55.000Z,0.07
2022-12-01T09:24:35.000Z,0.07
2022-12-01T09:33:22.000Z,0.07
2022-12-01T09:41:21.000Z,0.07
2022-12-01T09:47:35.000Z,0.07
2022-12-01T09:53:45.000Z,0.07
2022-12-01T10:00:03.000Z,0.07
2022-12-01T10:19:37.000Z,0.07
2022-12-01T10:34:58.000Z,0.07
2022-12-01T10:44:16.000Z,0.07
2022-12-01T10:50:35.000Z,0.07
2022-12-01T10:56:46.000Z,0.07
2022-12-01T11:08:54.000Z,0.07
2022-12-01T11:22:05.000Z,0.07
2022-12-01T11:28:41.000Z,0.07
2022-12-01T11:35:42.000Z,0.07
