2022-05-18T19:32:22.000Z,0.15
2022-05-18T19:39:51.000Z,0.15
2022-05-18T19:46:00.000Z,0.06
2022-05-18T19:52:25.000Z,0.06
2022-05-18T19:58:44.000Z,0.06
2022-05-18T20:17:08.000Z,0.09
2022-05-18T20:34:05.000Z,0.06
2022-05-18T20:44:02.000Z,0.06
2022-05-18T20:50:13.000Z,0.06
2022-05-18T20:56:38.000Z,0.06
2022-05-18T21:10:11.000Z,0.06
2022-05-18T21:27:35.000Z,0.06
2022-05-18T21:38:15.000Z,0.06
2022-05-18T21:45:46.000Z,0.06
2022-05-18T21:51:54.000Z,0.03
2022-05-18T21:58:03.000Z,0.03
2022-05-18T22:14:09.000Z,0.03
2022-05-18T22:31:47.000Z,0.03
2022-05-18T22:43:38.000Z,0.03
2022-05-18T22:49:44.000Z,0.03
2022-05-18T22:56:10.000Z,0.03
2022-05-18T23:09:12.000Z,0.03
2022-05-18T23:28:13.000Z,0.03
2022-05-18T23:39:15.000Z,0.03
2022-05-18T23:47:17.000Z,0.03
2022-05-18T23:53:36.000Z,0.03
2022-05-18T23:59:53.000Z,0.03
2022-05-19T01:49:36.000Z,0.03
2022-05-19T03:17:40.000Z,0.03
2022-05-19T04:02:23.000Z,0.09
2022-05-19T04:40:55.000Z,0.03
2022-05-19T05:03:12.000Z,0.03
2022-05-19T05:28:10.000Z,0.06
2022-05-19T05:41:19.000Z,0.09
2022-05-19T05:48:37.000Z,0.09
2022-05-19T05:54:48.000Z,0.09
2022-05-19T06:08:33.000Z,0.12
2022-05-19T06:36:38.000Z,0.09
2022-05-19T06:54:52.000Z,0.13
2022-05-19T07:08:10.000Z,0.1
2022-05-19T07:31:41.000Z,0.06
2022-05-19T07:36:20.000Z,0.06
2022-05-19T07:43:57.000Z,0.09
2022-05-19T07:50:22.000Z,0.09
2022-05-19T07:56:42.000Z,0.09
2022-05-19T08:14:15.000Z,0.12
2022-05-19T08:38:05.000Z,0.12
2022-05-19T08:51:35.000Z,0.12
2022-05-19T08:57:46.000Z,0.12
2022-05-19T09:14:04.000Z,0.12
2022-05-19T09:32:01.000Z,0.09
2022-05-19T09:45:04.000Z,0.1
2022-05-19T09:51:23.000Z,0.1
2022-05-19T09:57:30.000Z,0.1
2022-05-19T10:15:22.000Z,0.06
2022-05-19T10:37:10.000Z,0.06
2022-05-19T10:49:14.000Z,0.06
2022-05-19T10:55:22.000Z,0.06
2022-05-19T11:06:48.000Z,0.1
2022-05-19T11:23:51.000Z,0.18
2022-05-19T11:33:05.000Z,0.18
2022-05-19T11:41:00.000Z,0.09
2022-05-19T11:47:20.000Z,0.06
2022-05-19T11:53:36.000Z,0.06
2022-05-19T12:01:17.000Z,0.06
2022-05-19T12:40:09.000Z,0.09
2022-05-19T13:24:29.000Z,0.12
2022-05-19T13:52:48.000Z,0.12
2022-05-19T14:00:55.000Z,0.15
2022-05-19T14:29:15.000Z,0.23
2022-05-19T14:32:21.000Z,0.23
2022-05-19T14:44:22.000Z,0.23
2022-05-19T14:52:50.000Z,0.23
2022-05-19T14:58:53.000Z,0.15
2022-05-19T15:24:33.000Z,0.13
2022-05-19T15:55:37.000Z,0.22
2022-05-19T16:26:59.000Z,0.26
2022-05-19T17:26:27.000Z,0.24
2022-05-19T18:01:13.000Z,0.1
2022-05-19T18:34:34.000Z,0.06
2022-05-19T18:56:07.000Z,0.03
