2024-05-01T00:47:50.000Z,0.03
2024-05-01T01:45:40.000Z,0
2024-05-01T02:19:50.000Z,0
2024-05-01T02:37:57.000Z,0
2024-05-01T02:44:17.000Z,0
2024-05-01T02:50:36.000Z,0
2024-05-01T02:56:46.000Z,0.03
2024-05-01T03:11:07.000Z,0.03
2024-05-01T03:26:49.000Z,0.03
2024-05-01T03:33:21.000Z,0.03
2024-05-01T03:39:29.000Z,0.03
2024-05-01T03:45:56.000Z,0.03
2024-05-01T03:52:09.000Z,0.03
2024-05-01T03:58:28.000Z,0.07
2024-05-01T04:14:39.000Z,0.03
2024-05-01T04:27:36.000Z,0.03
2024-05-01T04:34:57.000Z,0.07
2024-05-01T04:41:04.000Z,0.07
2024-05-01T04:47:12.000Z,0.1
2024-05-01T04:53:24.000Z,0.13
2024-05-01T04:59:41.000Z,0.13
2024-05-01T05:13:41.000Z,0.1
2024-05-01T05:25:57.000Z,0.13
2024-05-01T05:32:19.000Z,0.13
2024-05-01T05:38:28.000Z,0.1
2024-05-01T05:44:51.000Z,0.1
2024-05-01T05:51:00.000Z,0.1
2024-05-01T05:57:24.000Z,0.07
2024-05-01T06:15:03.000Z,0.17
2024-05-01T06:30:19.000Z,0.23
2024-05-01T06:38:20.000Z,0.27
2024-05-01T06:44:32.000Z,0.27
2024-05-01T06:50:43.000Z,0.27
2024-05-01T06:57:05.000Z,0.3
2024-05-01T07:12:20.000Z,0.3
2024-05-01T07:23:57.000Z,0.23
2024-05-01T07:30:00.000Z,0.27
2024-05-01T07:36:59.000Z,0.33
2024-05-01T07:43:08.000Z,0.37
2024-05-01T07:49:17.000Z,0.47
2024-05-01T07:55:34.000Z,0.5
2024-05-01T08:12:00.000Z,0.43
2024-05-01T08:30:39.000Z,0.27
2024-05-01T08:41:38.000Z,0.27
2024-05-01T08:47:52.000Z,0.27
2024-05-01T08:53:59.000Z,0.27
2024-05-01T09:00:12.000Z,0.27
2024-05-01T09:17:27.000Z,0.23
2024-05-01T09:26:13.000Z,0.17
2024-05-01T09:32:49.000Z,0.2
2024-05-01T09:38:59.000Z,0.27
2024-05-01T09:45:08.000Z,0.37
2024-05-01T09:51:20.000Z,0.33
2024-05-01T09:57:36.000Z,0.33
2024-05-01T10:12:30.000Z,0.3
2024-05-01T10:29:36.000Z,0.3
2024-05-01T10:38:36.000Z,0.3
2024-05-01T10:44:47.000Z,0.2
2024-05-01T10:51:00.000Z,0.13
2024-05-01T10:57:11.000Z,0.1
2024-05-01T11:08:23.000Z,0.03
2024-05-01T11:17:17.000Z,0.03
2024-05-01T11:23:28.000Z,0.03
2024-05-01T11:29:42.000Z,0.07
2024-05-01T11:36:05.000Z,0.07
2024-05-01T11:42:26.000Z,0.07
2024-05-01T11:48:37.000Z,0.1
2024-05-01T11:54:44.000Z,0.1
2024-05-01T12:10:45.000Z,0.1
2024-05-01T12:39:44.000Z,0.1
2024-05-01T12:54:02.000Z,0.1
2024-05-01T13:04:44.000Z,0.07
2024-05-01T13:20:52.000Z,0.07
2024-05-01T13:27:02.000Z,0.07
2024-05-01T13:33:28.000Z,0.07
2024-05-01T13:39:33.000Z,0.07
2024-05-01T13:45:56.000Z,0.1
2024-05-01T13:52:09.000Z,0.07
2024-05-01T13:58:28.000Z,0.07
2024-05-01T14:13:13.000Z,0.13
2024-05-01T14:27:26.000Z,0.1
2024-05-01T14:34:17.000Z,0.07
2024-05-01T14:40:38.000Z,0.07
2024-05-01T14:46:48.000Z,0.07
2024-05-01T14:52:58.000Z,0.07
2024-05-01T14:59:18.000Z,0.07
2024-05-01T15:13:28.000Z,0.07
2024-05-01T15:25:47.000Z,0.07
2024-05-01T15:32:18.000Z,0.1
2024-05-01T15:38:22.000Z,0.1
2024-05-01T15:44:29.000Z,0.1
2024-05-01T15:50:40.000Z,0.07
2024-05-01T15:56:46.000Z,0.03
2024-05-01T16:12:06.000Z,0.07
2024-05-01T16:28:20.000Z,0.07
2024-05-01T16:36:36.000Z,0.07
2024-05-01T16:42:44.000Z,0.07
2024-05-01T16:48:57.000Z,0.07
2024-05-01T16:55:01.000Z,0.07
