2024-01-01T00:42:22.000Z,0
2024-01-01T01:47:54.000Z,0
2024-01-01T02:24:03.000Z,0
2024-01-01T02:42:30.000Z,0
2024-01-01T02:49:03.000Z,0
2024-01-01T02:55:13.000Z,0
2024-01-01T03:08:00.000Z,0
2024-01-01T03:22:24.000Z,0
2024-01-01T03:28:35.000Z,0
2024-01-01T03:35:31.000Z,0
2024-01-01T03:41:42.000Z,0
2024-01-01T03:48:05.000Z,0
2024-01-01T03:54:22.000Z,0
2024-01-01T04:07:12.000Z,0
2024-01-01T04:25:04.000Z,0
2024-01-01T04:33:20.000Z,0
2024-01-01T04:39:38.000Z,0
2024-01-01T04:45:49.000Z,0
2024-01-01T04:51:57.000Z,0
2024-01-01T04:58:08.000Z,0
2024-01-01T05:12:07.000Z,0
2024-01-01T05:26:57.000Z,0
2024-01-01T05:33:51.000Z,0
2024-01-01T05:39:59.000Z,0
2024-01-01T05:46:09.000Z,0
2024-01-01T05:52:25.000Z,0
2024-01-01T05:58:30.000Z,0
2024-01-01T06:17:07.000Z,0
2024-01-01T06:31:19.000Z,0
2024-01-01T06:39:34.000Z,0
2024-01-01T06:45:40.000Z,0
2024-01-01T06:51:54.000Z,0
2024-01-01T06:58:02.000Z,0
2024-01-01T07:10:48.000Z,0
2024-01-01T07:20:58.000Z,0
2024-01-01T07:27:07.000Z,0
2024-01-01T07:33:30.000Z,0
2024-01-01T07:39:49.000Z,0
2024-01-01T07:46:01.000Z,0.03
2024-01-01T07:52:07.000Z,0.03
2024-01-01T07:58:29.000Z,0.1
2024-01-01T08:15:57.000Z,0.2
2024-01-01T08:28:54.000Z,0.2
2024-01-01T08:36:06.000Z,0.2
2024-01-01T08:42:19.000Z,0.17
2024-01-01T08:48:29.000Z,0.17
2024-01-01T08:54:45.000Z,0.2
2024-01-01T09:06:28.000Z,0.2
2024-01-01T09:20:17.000Z,0.23
2024-01-01T09:26:24.000Z,0.23
2024-01-01T09:33:16.000Z,0.17
2024-01-01T09:39:22.000Z,0.17
2024-01-01T09:45:30.000Z,0.17
2024-01-01T09:51:51.000Z,0.1
2024-01-01T09:58:04.000Z,0.07
2024-01-01T10:12:30.000Z,0.13
2024-01-01T10:28:42.000Z,0.1
2024-01-01T10:36:17.000Z,0.1
2024-01-01T10:42:29.000Z,0.1
2024-01-01T10:48:42.000Z,0.1
2024-01-01T10:54:49.000Z,0.07
2024-01-01T11:03:36.000Z,0.07
2024-01-01T11:15:41.000Z,0.1
2024-01-01T11:21:57.000Z,0.1
2024-01-01T11:28:05.000Z,0.1
2024-01-01T11:34:27.000Z,0.1
2024-01-01T11:40:45.000Z,0.1
2024-01-01T11:47:02.000Z,0.13
2024-01-01T11:53:12.000Z,0.13
2024-01-01T11:59:27.000Z,0.13
2024-01-01T12:25:47.000Z,0.07
2024-01-01T12:46:12.000Z,0.1
2024-01-01T12:57:59.000Z,0.07
2024-01-01T13:13:31.000Z,0.2
2024-01-01T13:25:08.000Z,0.2
2024-01-01T13:31:32.000Z,0.23
2024-01-01T13:37:46.000Z,0.23
2024-01-01T13:43:58.000Z,0.2
2024-01-01T13:50:09.000Z,0.17
2024-01-01T13:56:17.000Z,0.1
2024-01-01T14:07:56.000Z,0.1
2024-01-01T14:22:36.000Z,0.1
2024-01-01T14:29:29.000Z,0.1
2024-01-01T14:35:53.000Z,0.03
2024-01-01T14:42:23.000Z,0.03
2024-01-01T14:48:31.000Z,0
2024-01-01T14:54:37.000Z,0
2024-01-01T15:04:16.000Z,0.1
2024-01-01T15:18:53.000Z,0.1
